gt
"(((((U,B),(W,V)),(L,K)),A),(((((((F,C),G),I),((H,D),E)),J),(N,M)),((T,S),(((R,Q),P),O))));"
"(((((((((H,D),E),(I,C)),(G,F)),J),((L,K),(N,M))),((U,B),(W,V))),(((((R,Q),O),S),P),T)),A);"
"(((((((R,Q),P),T),(S,O)),(((N,M),(L,K)),(((((H,D),E),(I,C)),(G,F)),J))),((U,B),(W,V))),A);"
"(((((((((H,D),E),(((G,F),C),I)),J),((L,K),(N,M))),((((Q,P),R),O),S)),T),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),((L,K),(N,M))),(((((I,C),F),G),((H,D),E)),J)),((W,V),(U,B))),A);"
"((((((((((I,C),F),G),((H,D),E)),J),((N,M),(L,K))),(((R,P),Q),O)),(T,S)),((W,V),(U,B))),A);"
"(((((((L,K),J),(((H,D),E),(((I,C),G),F))),(N,M)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((((H,D),E),J),((G,F),(I,C))),((N,M),(L,K))),(((((R,Q),O),P),T),S)),(W,V)),(U,B)),A);"
"(((((T,S),((P,O),(R,Q))),(((((I,C),(G,F)),((H,D),E)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((((L,K),M),N),(((H,D),E),(((I,C),F),G))),J)),((W,V),(U,B))),A);"
"((((U,B),(W,V)),(((((P,O),(R,Q)),S),T),(((L,K),(N,M)),((((I,C),(G,F)),J),((H,D),E))))),A);"
"(((((U,B),(W,V)),((((G,C),I),J),(((H,D),E),F))),((((((R,Q),P),O),S),T),(((L,K),M),N))),A);"
"((((U,B),(W,V)),((((((H,D),E),J),((G,C),(I,F))),((N,M),(L,K))),(((((R,Q),P),O),T),S))),A);"
"((((U,B),(W,V)),A),((((((R,Q),O),P),S),T),(((((((E,D),H),(G,F)),(I,C)),J),(L,K)),(N,M))));"
"(((((((((R,Q),P),S),O),T),((N,M),(L,K))),(((((G,F),(I,C)),(H,E)),D),J)),((U,B),(W,V))),A);"
"((((((((((H,D),E),(G,F)),(I,C)),J),((N,M),(L,K))),((((R,Q),P),O),S)),T),(((U,B),W),V)),A);"
"((((W,V),(U,B)),A),(((((L,K),(N,M)),(((((G,F),(I,C)),H),(E,D)),J)),T),((((R,Q),P),O),S)));"
"((((((((R,Q),P),O),T),S),(((((N,M),K),L),J),((((G,F),I),C),((H,E),D)))),((W,V),(U,B))),A);"
"(((((((N,M),(L,K)),(((((I,C),(G,F)),E),(H,D)),J)),T),((((R,Q),P),O),S)),A),((U,B),(W,V)));"
"((((((((R,P),Q),O),S),T),(((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"((((U,B),(W,V)),A),(((((((E,D),H),(((G,F),I),C)),J),(((L,K),M),N)),((((R,Q),O),S),P)),T));"
"(((((((N,M),K),L),((((G,F),E),((I,C),(H,D))),J)),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((L,K),(N,M)),(((G,F),(I,C)),((H,D),E))),J),(((S,O),((R,Q),P)),T)),((W,V),(U,B))),A);"
"((((((((H,D),E),(((I,C),G),F)),J),((L,K),(N,M))),((U,B),(W,V))),(((((R,Q),P),O),T),S)),A);"
"(((((((((I,C),(G,F)),((H,D),E)),J),((N,M),(L,K))),(W,V)),((T,S),(((R,Q),P),O))),(U,B)),A);"
"((((((((R,Q),O),S),P),T),(((((I,C),(G,F)),((H,E),D)),J),(((N,M),K),L))),((W,V),(U,B))),A);"
"((((((((N,M),(L,K)),J),((((H,D),E),((I,C),G)),F)),T),((S,O),((R,Q),P))),((U,B),(W,V))),A);"
"(((((((P,O),S),T),(R,Q)),((U,B),(W,V))),(((((H,D),E),((I,C),(G,F))),J),((N,M),(L,K)))),A);"
"(((((U,B),(W,V)),((((R,Q),P),O),S)),((((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K))),T)),A);"
"(((((((((I,C),(G,F)),((H,D),E)),(L,K)),(N,M)),J),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((((R,P),O),T),(S,Q)),((((L,K),(N,M)),(G,F)),((((H,D),E),(I,C)),J))),((U,B),(W,V))),A);"
"((((((((((G,F),(I,C)),(E,D)),J),H),(N,M)),(L,K)),((T,S),(((R,Q),P),O))),((W,V),(U,B))),A);"
"(((((((E,D),(((H,C),I),(G,F))),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((N,M),(L,K)),J),(((((R,Q),P),O),S),T)),(U,B)),(W,V)),(((H,D),E),((I,C),(G,F)))),A);"
"(((((((((R,Q),O),S),P),T),((((((I,C),F),G),E),(H,D)),J)),((L,K),(N,M))),A),((W,V),(U,B)));"
"((((((((R,Q),P),O),T),S),((W,V),(U,B))),(((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K)))),A);"
"((((((((R,Q),P),O),T),S),((W,V),(U,B))),(((((H,D),E),((I,C),(G,F))),J),((N,M),(L,K)))),A);"
"(((((((((R,Q),P),O),S),((L,K),(N,M))),T),((((G,F),(I,C)),((H,D),E)),J)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),(((((((H,E),D),(G,F)),(I,C)),J),((L,K),(N,M))),(((((R,Q),P),O),T),S))),A);"
"(((((T,S),(((R,Q),P),O)),(((((I,C),(G,F)),((H,D),E)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((L,K),(N,M)),J),(((H,D),E),((G,F),(I,C)))),S),((((R,Q),P),O),T)),((U,B),(W,V))),A);"
"(((((N,M),(L,K)),((W,V),(U,B))),((((P,O),T),((R,Q),S)),(((G,F),J),(((H,D),E),(I,C))))),A);"
"((((U,B),(W,V)),((((((R,P),O),Q),S),T),(((((H,D),E),(((G,F),C),I)),J),((L,K),(N,M))))),A);"
"(((((((((R,Q),P),S),O),T),(((((G,F),C),I),((H,D),E)),J)),((L,K),(N,M))),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),(((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K)))),(((((R,P),Q),O),S),T)),A);"
"((((((((R,Q),P),O),S),T),((((((H,D),E),(G,F)),(I,C)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"(((((((((I,C),(G,F)),((E,D),H)),J),((N,M),(L,K))),((((R,Q),O),P),S)),T),((W,V),(U,B))),A);"
"((((((((((I,C),G),F),((H,D),E)),J),((L,K),(N,M))),T),((S,O),((R,Q),P))),A),((U,B),(W,V)));"
"((((U,B),(W,V)),A),((((((R,Q),P),O),T),(((((G,F),(I,C)),((H,D),E)),J),(((L,K),M),N))),S));"
"((((((N,M),(L,K)),((((H,D),E),((G,F),(I,C))),J)),(((S,O),((R,Q),P)),T)),((U,B),(W,V))),A);"
"(((((((((H,D),E),(I,C)),J),((L,K),(N,M))),(G,F)),(((S,O),((R,P),Q)),T)),((U,B),(W,V))),A);"
"((((((U,B),(W,V)),(((((I,C),E),(G,F)),(H,D)),J)),(((((R,Q),P),S),O),T)),((N,M),(L,K))),A);"
"(((((W,V),B),U),A),((((((R,Q),P),O),S),T),((((((H,D),E),J),(L,K)),(N,M)),(((G,F),I),C))));"
"((((((((R,Q),P),O),S),T),(((((H,D),E),(((G,F),I),C)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),((((((I,C),G),F),((H,D),E)),J),(((L,K),N),M))),((U,B),(W,V))),A);"
"(((((((L,K),M),N),((((H,E),D),((I,C),(G,F))),J)),(((((R,P),Q),O),S),T)),((W,V),(U,B))),A);"
"((((U,B),(W,V)),((((((R,Q),P),O),S),T),(((L,K),(N,M)),((((H,D),E),((I,C),(G,F))),J)))),A);"
"((((W,V),(U,B)),A),((((((((G,F),(I,C)),(H,D)),E),J),(((N,M),K),L)),T),((((R,Q),P),O),S)));"
"(((((((R,Q),P),O),S),T),A),((((((I,C),(G,F)),((H,D),E)),J),((L,K),(N,M))),((W,V),(U,B))));"
"((((((((R,Q),P),O),S),T),((((N,M),(L,K)),J),(((H,D),E),((I,C),(G,F))))),((U,B),(W,V))),A);"
"((((((T,S),((((N,M),K),L),J)),(((R,Q),P),O)),(((((H,D),E),I),(G,F)),C)),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),((L,K),(N,M))),(((((I,C),(G,F)),D),(H,E)),J)),((U,B),(W,V))),A);"
"((((((((H,D),E),((I,C),(G,F))),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((((((G,F),(I,C)),E),(H,D)),J),M),((L,K),N)),((((Q,O),(R,P)),S),T)),((U,B),(W,V))),A);"
"(((((((R,Q),P),O),T),J),A),(((((N,M),(L,K)),(((H,E),D),((I,C),(G,F)))),S),((W,V),(U,B))));"
"((((((((R,Q),P),O),S),T),(((((((H,C),I),(G,F)),D),E),J),((N,M),(L,K)))),(((W,V),B),U)),A);"
"((((((((((H,D),E),(I,C)),(G,F)),J),((N,M),(L,K))),T),((S,P),((R,Q),O))),((W,V),(U,B))),A);"
"(((((((N,M),(L,K)),J),(((((R,Q),P),O),S),T)),(((H,D),E),((G,F),(I,C)))),((W,V),(U,B))),A);"
"(((((((((I,C),G),F),((H,D),E)),T),((((R,Q),P),O),S)),((U,B),(W,V))),(((L,K),(N,M)),J)),A);"
"(((((T,O),(((R,Q),P),S)),((((((H,D),E),(G,F)),(I,C)),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"((((((((((R,Q),P),S),O),T),((((H,D),E),((I,C),(G,F))),J)),((N,M),(L,K))),(U,B)),(W,V)),A);"
"(((((U,B),(W,V)),T),((((((I,C),(G,F)),((H,D),E)),J),((N,M),(L,K))),((((R,Q),P),S),O))),A);"
"((((((((R,Q),O),S),P),T),((((((H,D),E),C),((G,F),I)),J),(((N,M),K),L))),A),((W,V),(U,B)));"
"((((((((R,Q),P),S),O),T),(((L,K),(N,M)),(((((I,C),(G,F)),(H,D)),E),J))),((U,B),(W,V))),A);"
"((((((N,M),(L,K)),((((G,F),(I,C)),((H,D),E)),J)),((W,V),(U,B))),(((((R,Q),P),O),S),T)),A);"
"((((((N,M),(L,K)),(((((H,D),E),(G,F)),(I,C)),J)),(((((R,Q),P),O),S),T)),A),((U,B),(W,V)));"
"(((((T,S),(((R,P),O),Q)),(((N,M),(L,K)),((((((I,C),F),(H,D)),G),E),J))),A),((U,B),(W,V)));"
"((((U,B),(W,V)),A),((((((H,D),E),J),((G,F),(I,C))),((L,K),(N,M))),(((((Q,P),R),O),T),S)));"
"((((((((R,Q),P),O),S),T),(((((N,M),L),K),J),((((H,D),E),((G,F),I)),C))),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((((H,D),E),(G,F)),(I,C)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"((((((((H,D),E),J),(((I,C),G),F)),((((R,Q),P),O),S)),(((L,K),(N,M)),T)),((W,V),(U,B))),A);"
"((((((((N,M),(L,K)),J),((((G,F),(I,C)),E),(H,D))),T),((((Q,P),R),O),S)),((U,B),(W,V))),A);"
"((((U,B),(W,V)),A),((((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)));"
"(((((U,B),(W,V)),(((((R,Q),P),O),S),T)),((((((H,E),D),J),((I,C),(G,F))),(L,K)),(N,M))),A);"
"((((((((Q,P),R),O),S),T),(((((G,F),(I,C)),((H,D),E)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((((((I,C),(G,F)),(H,D)),E),J),((L,K),(N,M))),((T,S),(((R,Q),P),O))),((U,B),(W,V))),A);"
"(((((W,V),(U,B)),(((((E,D),((I,C),G)),F),H),J)),((((L,K),(N,M)),T),((((R,P),Q),O),S))),A);"
"(((((((N,M),(L,K)),(((I,C),(G,F)),(H,D))),(J,E)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((S,O),T),((R,Q),P)),(((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"(((((((((H,D),E),(((G,F),C),I)),J),T),((((R,Q),P),O),S)),((U,B),(W,V))),(((L,K),N),M)),A);"
"(((((((P,O),(R,Q)),T),S),((((((((I,C),G),E),H),D),F),J),((N,M),(L,K)))),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),(((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M)))),A),((U,B),(W,V)));"
"((((U,B),(W,V)),A),(((T,S),(((R,Q),P),O)),(((((L,K),N),M),J),(((G,F),(I,C)),((H,D),E)))));"
"((((((S,O),((R,P),Q)),T),(((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((((L,K),(N,M)),J),(((G,F),(I,C)),((H,E),D))),((U,B),(W,V))),(((((R,Q),O),P),S),T)),A);"
"(((((N,M),T),(((((I,C),(G,F)),((H,D),E)),J),(L,K))),A),(((W,V),(U,B)),((S,P),((R,Q),O))));"
"(((((((R,Q),O),P),S),T),A),(((U,B),(W,V)),(((((H,D),E),((G,F),(I,C))),J),((L,K),(N,M)))));"
"(((((((H,E),(I,C)),J),((G,F),D)),((N,M),(L,K))),A),(((U,B),(W,V)),(((((R,Q),P),O),S),T)));"
"(((((((((I,C),(G,F)),(H,D)),E),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"(((((((((G,F),D),(H,E)),(I,C)),J),(((N,M),L),K)),(((((R,Q),P),O),T),S)),((W,V),(U,B))),A);"
"((((((((P,O),(R,Q)),T),S),((N,M),(H,D))),(((((I,C),(G,F)),E),J),(L,K))),((U,B),(W,V))),A);"
"(((((((R,Q),P),O),S),T),A),(((((G,F),J),(((H,D),E),(I,C))),((L,K),(N,M))),((W,V),(U,B))));"
"(((((((((H,D),E),((G,F),(I,C))),J),(L,K)),(N,M)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((((((G,F),(I,C)),(E,D)),H),J),((N,M),(L,K))),(((((R,P),Q),O),S),T)),((U,B),(W,V))),A);"
"(((U,B),A),((((((L,K),(N,M)),J),(((H,D),E),((G,F),(I,C)))),(((((R,Q),P),O),S),T)),(W,V)));"
"(((((((((R,Q),P),S),O),T),((((G,F),(I,C)),((H,D),E)),J)),((L,K),(N,M))),A),((W,V),(U,B)));"
"(((((((((I,C),(G,F)),(H,D)),E),J),(((L,K),M),N)),(((S,O),((R,Q),P)),T)),((W,V),(U,B))),A);"
"((((((((R,Q),S),(P,O)),T),((U,B),(W,V))),(((N,M),(L,K)),J)),(((G,F),(I,C)),((H,D),E))),A);"
"((((((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K))),(((((R,P),Q),O),S),T)),((W,V),(U,B))),A);"
"((((((N,M),(L,K)),(((((I,C),G),F),((H,D),E)),J)),((((P,O),(R,Q)),S),T)),((W,V),(U,B))),A);"
"((((((((H,D),J),((N,M),(L,K))),(((I,C),(G,F)),E)),(T,S)),(((R,Q),P),O)),((U,B),(W,V))),A);"
"((((((((R,Q),P),O),S),T),((((L,K),(N,M)),(((H,D),E),J)),((I,C),(G,F)))),((W,V),(U,B))),A);"
"(((((((L,K),(N,M)),J),(((G,F),(I,C)),((H,D),E))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),S),T),(((((E,D),((I,C),(G,F))),H),J),((N,M),(L,K)))),(U,B)),(W,V)),A);"
"((((U,B),(W,V)),A),((((((R,Q),P),O),S),T),((((((H,D),E),(G,F)),(I,C)),J),((N,M),(L,K)))));"
"(((((((((R,Q),P),O),S),J),T),(((L,K),(N,M)),((((H,D),E),(I,C)),(G,F)))),(((U,B),V),W)),A);"
"((((((((R,Q),P),O),S),T),((U,B),(W,V))),(((((H,E),D),((G,F),(I,C))),J),((L,K),(N,M)))),A);"
"(((((W,V),(U,B)),((N,M),(L,K))),(((((((R,Q),P),O),S),T),((H,D),E)),((((G,F),I),C),J))),A);"
"(((((U,B),(W,V)),((((R,Q),P),O),S)),A),((((((((E,D),G),H),((I,C),F)),J),(L,K)),(N,M)),T));"
"(((((((N,M),(L,K)),J),((((H,D),E),(G,F)),(I,C))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((H,D),E),(((G,F),C),I)),((L,K),(N,M))),J),((W,V),(U,B))),(((((R,Q),P),O),T),S)),A);"
"(((((((L,K),(N,M)),(((H,D),E),((G,C),(I,F)))),J),(((((R,P),Q),O),S),T)),((W,V),(U,B))),A);"
"(((((((L,K),(N,M)),T),((((H,D),E),((G,C),(I,F))),J)),((S,O),((R,Q),P))),((W,V),(U,B))),A);"
"((((W,V),(U,B)),A),((((((((H,D),E),(I,C)),(G,F)),J),((N,M),(L,K))),((((Q,P),R),O),S)),T));"
"((((((((R,Q),O),P),S),T),((((((G,F),(I,C)),(H,D)),J),E),(((N,M),L),K))),((W,V),(U,B))),A);"
"((((((((G,F),(I,C)),J),((H,D),E)),(((N,M),L),K)),(((((R,Q),P),S),O),T)),((U,B),(W,V))),A);"
"(((((((N,M),(L,K)),J),((((I,C),F),G),((H,D),E))),(((((R,Q),P),O),S),T)),(((U,B),V),W)),A);"
"((((((((G,F),(I,C)),((H,D),E)),J),(((((R,Q),P),O),S),T)),(((N,M),K),L)),A),((U,B),(W,V)));"
"(((((W,V),(U,B)),((L,K),(N,M))),(((((Q,O),(R,P)),T),S),(((((F,C),G),(I,H)),(E,D)),J))),A);"
"(((((((((((G,F),C),I),E),(H,D)),J),((L,K),(N,M))),((((R,P),O),S),T)),Q),A),((U,B),(W,V)));"
"((((((((I,C),(G,F)),((H,D),E)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"((((((((R,Q),P),O),S),T),((((((I,C),G),F),((E,D),H)),J),((N,M),(L,K)))),A),((W,V),(U,B)));"
"(((((((P,O),(R,Q)),S),T),((((L,K),(N,M)),(((H,D),E),((G,F),(I,C)))),J)),((U,B),(W,V))),A);"
"((((((((R,Q),O),P),S),T),(((((H,D),E),((G,F),(I,C))),J),((N,M),(L,K)))),((U,B),(W,V))),A);"
"(((((((N,M),(L,K)),(((G,F),(I,C)),((E,D),H))),T),(((((R,Q),P),O),S),J)),((W,V),(U,B))),A);"
"(((((((((H,E),D),((I,C),(G,F))),J),((N,M),(L,K))),T),((((R,Q),P),O),S)),((W,V),(U,B))),A);"
"((((W,V),(U,B)),A),(((((((R,Q),P),S),O),T),(L,K)),(((N,M),(H,D)),((((G,F),(I,C)),J),E))));"
"(((((((N,M),(L,K)),(((H,D),E),((I,C),(G,F)))),J),(((((R,Q),P),S),O),T)),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),((M,L),(N,K))),(((((H,E),((G,F),I)),D),J),C)),((W,V),(U,B))),A);"
"((((((((P,O),(R,Q)),S),T),(((G,F),E),(I,C))),(((H,D),J),(((N,M),L),K))),((U,B),(W,V))),A);"
"((((((((I,C),(G,F)),((H,D),E)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((W,V),(U,B)),(((((Q,P),R),O),S),T)),((((((H,D),E),(((I,C),G),F)),(L,K)),J),(N,M))),A);"
"((((U,B),(W,V)),A),(((((((R,Q),O),P),S),T),((L,K),(N,M))),((((G,F),(I,C)),((H,D),E)),J)));"
"((((((((P,O),(R,Q)),S),T),(((E,D),((I,C),(G,F))),H)),(((L,K),(N,M)),J)),((W,V),(U,B))),A);"
"(((((T,S),(((R,Q),P),O)),(((L,K),(N,M)),((((((G,F),I),C),(H,D)),E),J))),((W,V),(U,B))),A);"
"(((((((((R,Q),P),O),T),S),(((((I,C),F),G),((H,D),E)),J)),((L,K),(N,M))),((U,B),(W,V))),A);"
"((((((((E,D),H),((I,C),(G,F))),J),((N,M),(L,K))),((((P,O),(R,Q)),S),T)),((W,V),(U,B))),A);"
"((((((((((H,D),E),(I,C)),(G,F)),J),((L,K),(N,M))),T),((((R,Q),P),O),S)),((W,V),(U,B))),A);"
"((((((((H,E),D),J),(((G,F),C),I)),(((((R,Q),P),O),S),T)),((L,K),(N,M))),A),((U,B),(W,V)));"
"((((U,B),(W,V)),((((((N,M),(L,K)),((H,D),E)),(((I,C),(G,F)),J)),T),((((Q,P),O),R),S))),A);"
"(((((((R,Q),P),O),S),((W,V),(U,B))),((((((G,F),(I,C)),((H,D),E)),J),(((L,K),M),N)),T)),A);"
"(((((T,S),((((H,D),E),((G,F),(I,C))),J)),((W,V),(U,B))),((((R,Q),P),O),((L,K),(N,M)))),A);"
"((((W,V),(U,B)),A),(((((((I,C),F),G),J),((N,M),(L,K))),((H,E),D)),(((S,P),((R,Q),O)),T)));"
"((((((((Q,P),R),O),T),S),((((N,M),(L,K)),C),((((G,F),I),((H,D),E)),J))),(((W,V),U),B)),A);"
"(((((((L,K),(N,M)),(((G,F),I),C)),(((H,D),E),J)),(((((R,Q),P),O),S),T)),((W,V),(U,B))),A);"
"(((((W,V),(U,B)),((((S,O),((R,Q),P)),T),(N,M))),(((((((H,C),I),(G,F)),D),E),(L,K)),J)),A);"
"(((((W,V),(U,B)),S),((((((R,P),Q),O),T),J),(((N,M),(L,K)),(((I,C),(G,F)),((H,D),E))))),A);"
"((((((((I,C),E),J),((G,F),(H,D))),((L,K),(N,M))),(((((R,Q),O),P),S),T)),((W,V),(U,B))),A);"
"((T,A),(((((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M))),((((R,Q),P),S),O)),((W,V),(U,B))));"
"(((((((((G,F),(H,D)),((I,C),E)),J),((N,M),(L,K))),T),((((Q,P),R),O),S)),((U,B),(W,V))),A);"
"(((((W,V),B),U),A),((((((R,P),Q),O),S),T),((((L,K),(N,M)),(((((G,F),I),C),D),(H,E))),J)));"
"((((((((R,Q),P),O),S),T),(((N,M),K),(((((((G,F),C),I),E),(H,D)),J),L))),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),((((S,O),((R,Q),P)),T),(((N,M),(L,K)),((((G,F),(I,C)),((H,D),E)),J))));"
"(((((U,B),(W,V)),((((P,O),(R,Q)),T),S)),((((((G,F),D),((H,C),I)),E),J),((N,M),(L,K)))),A);"
"((((((((I,C),(G,F)),((E,D),H)),J),((L,K),(N,M))),(((((R,P),O),Q),S),T)),A),((U,B),(W,V)));"
"((((((((H,D),E),((I,C),(G,F))),J),((L,K),(N,M))),(((((R,Q),P),O),S),T)),((U,B),(W,V))),A);"
"((((((L,K),(N,M)),((((G,F),(I,C)),((H,E),D)),J)),(((((Q,P),R),O),S),T)),((U,B),(W,V))),A);"
"((((W,V),(U,B)),A),((((((N,M),(L,K)),J),(((H,D),E),((I,C),(G,F)))),T),(((P,O),(R,Q)),S)));"
"((((((((R,O),S),(Q,P)),T),(((N,M),K),L)),((((I,C),(G,F)),J),((H,D),E))),A),((W,V),(U,B)));"
"(((((((P,O),(R,Q)),S),T),((((E,D),N),((L,K),M)),((((I,H),(G,F)),C),J))),((U,B),(W,V))),A);"
"(((((((((((H,D),E),(I,C)),(G,F)),J),(N,M)),(T,S)),(L,K)),((W,V),(U,B))),A),(((R,Q),P),O));"
"(((((((((H,D),E),(G,F)),(I,C)),J),((L,K),(N,M))),(((((Q,P),R),O),S),T)),((U,B),(W,V))),A);"
"((((((((R,Q),O),P),S),T),((W,V),(U,B))),(((((H,E),D),(((I,C),F),G)),J),((N,M),(L,K)))),A);"
"(((((((((I,H),C),(G,F)),(E,D)),J),((L,K),(N,M))),(((Q,P),T),((R,O),S))),((W,V),(U,B))),A);"
"((((W,V),(U,B)),A),(((((((R,Q),P),O),S),T),((E,D),H)),((((G,F),(I,C)),J),((L,K),(N,M)))));"
"((((((((((H,D),E),(I,C)),J),(G,F)),(((N,K),L),M)),((((R,Q),P),O),S)),T),((W,V),(U,B))),A);"
"((((((L,K),(N,M)),((I,G),(F,C))),(((H,D),E),J)),A),((((((R,Q),P),O),S),T),((W,V),(U,B))));"
"(((((((((H,D),E),((G,F),I)),C),J),((L,K),(N,M))),((T,S),(((R,Q),P),O))),((U,B),(W,V))),A);"
"((((((((N,M),(L,K)),J),((((R,Q),O),P),S)),T),(((H,D),E),(((I,C),G),F))),((W,V),(U,B))),A);"
"(((((T,S),(((R,Q),O),P)),((((((G,F),I),C),((H,D),E)),J),((L,K),(N,M)))),((U,B),(W,V))),A);"
"(((((((((I,C),(G,F)),D),(H,E)),J),((N,M),(L,K))),(((((R,Q),P),O),S),T)),A),((U,B),(W,V)));"
"((((((((I,C),(G,F)),((H,D),E)),((L,K),(N,M))),J),(((S,O),((R,Q),P)),T)),((U,B),(W,V))),A);"
"(((((T,S),(((R,Q),P),O)),((((((I,C),F),((H,D),E)),G),J),((N,M),(L,K)))),(((W,V),U),B)),A);"
"(((((((((R,Q),P),O),S),T),(((((I,C),G),F),((H,D),E)),J)),(((W,V),B),U)),(((N,M),L),K)),A);"
"(((((((((E,D),H),(((G,F),C),I)),J),((N,M),(L,K))),(((P,O),(R,Q)),S)),T),A),((U,B),(W,V)));"
"((((U,B),(W,V)),(((((((R,Q),P),O),S),T),((((I,C),(G,F)),((H,D),E)),(L,K))),((N,M),J))),A);"
"((((((((R,P),Q),O),S),T),((((((F,C),G),I),((H,D),E)),J),((L,K),(N,M)))),((W,V),(U,B))),A);"
"(((((((L,K),(N,M)),J),((((I,C),(G,F)),E),(H,D))),(((((R,Q),P),O),T),S)),A),((U,B),(W,V)));"
"((((W,V),(U,B)),A),(((T,S),(((R,Q),P),O)),(((((H,D),E),J),(((I,F),G),C)),((N,M),(L,K)))));"
"((((((((((G,F),C),I),((H,D),E)),J),((N,M),(L,K))),((((R,P),O),Q),S)),T),((W,V),(U,B))),A);"
"((((((((I,C),G),J),(((H,D),E),F)),((N,M),(L,K))),((((Q,O),(R,P)),S),T)),((U,B),(W,V))),A);"
"(((((U,B),(W,V)),J),((((S,O),((R,Q),P)),T),(((N,M),(L,K)),(((H,D),E),((I,C),(G,F)))))),A);"
"((((((((((I,C),(G,F)),E),(H,D)),J),T),((((R,Q),P),O),S)),(((N,L),K),M)),((U,B),(W,V))),A);"
"(((((((((R,Q),P),O),S),T),((N,M),(L,K))),((W,V),(U,B))),((((H,D),E),((I,C),(G,F))),J)),A);"
"(((((N,M),(L,K)),((W,V),(U,B))),A),((((((R,Q),P),O),S),((((E,D),H),((G,F),(I,C))),J)),T));"
"((((U,B),(W,V)),A),(((((((G,F),(I,C)),((H,D),E)),J),((N,M),(L,K))),T),(((P,O),(R,Q)),S)));"
"(((((((N,M),(L,K)),((((G,F),(H,D)),(I,C)),E)),J),(((W,V),U),B)),A),(((((R,Q),P),O),S),T));"
"(((((W,V),(U,B)),(((L,K),(N,M)),(((((H,E),D),(I,C)),(G,F)),J))),(((((Q,P),R),O),S),T)),A);"
"(((((L,K),(N,M)),((U,B),(W,V))),A),((((((Q,P),R),O),S),T),(((((((G,C),F),I),D),E),J),H)));"
"((((W,V),(U,B)),((((((E,D),((I,C),(G,F))),J),H),((N,M),(L,K))),(((((R,Q),P),O),S),T))),A);"
"((((W,V),(U,B)),A),(((((((((I,C),F),G),((H,D),E)),J),(L,K)),(N,M)),((((R,P),Q),O),S)),T));"
"(((((((P,O),(R,Q)),S),T),(((L,K),(N,M)),((((((G,F),C),I),E),(H,D)),J))),A),((U,B),(W,V)));"
"((((((N,M),(L,K)),((((I,C),(G,F)),((H,D),E)),J)),(((((R,Q),P),O),S),T)),A),((U,B),(W,V)));"
"(((((((N,M),(L,K)),S),((((((H,D),E),(I,C)),(G,F)),J),T)),((U,B),(W,V))),A),(((R,P),Q),O));"
"((((((((R,Q),O),P),S),T),(((((H,D),E),J),(((I,C),G),F)),((L,K),(N,M)))),((W,V),(U,B))),A);"
